50 1 1 71
0.024657893732732274,0.13139167851349165,-0.02741839487092013,0.050386264163660634,-0.008522489851991244,-0.0029539087903463408,0.03134396621652716,0.018559191190163565,-0.11241770366622204,-0.22979418618414754,-0.1900062158011549,0.0028740141068323882,0.0774597788071683,0.03433571561810467,-0.0022620647545604647,-0.005125154763970341,0.11811437017095082,-0.15003262074670792,-0.004122730324948905,0.1746916798599716,0.004652239823901253,-0.03328332193550605,0.08457118027696398,0.11426023715218193,-0.0037492037854310344,0.014763210961279308,-0.04790979837972472,0.004827945868408497,0.2726043454049923,-0.025093592946613587,-0.052538181132891576,0.19083675938444827,0.019514701436742436,-0.030953563788762524,-5.407366610384517E-4,0.08341718730427973,-0.005259287316468496,0.004669855810046086,-0.19414878644798192,0.0031428775062632137,-0.036531312716825054,-0.002389245241304481,-0.023829226647668657,-0.015322658336733573,0.006544548006148063,-0.0054820310530543735,0.004868592322965877,0.003454730622252101,-0.21231132378658907,0.023396039499000293,0.03421965162498859,0.21450738920741233,-0.036170007047337825,-0.21794984979162374,-0.007499038209453549,0.013328630023521899,0.13417656344876447,0.006862804045763745,0.06903131624064769,-0.015015905009665207,0.04419011028637906,-0.006863744597615572,-0.05475136799995738,0.028093559207275482,0.03751025854824885,0.09297619577629589,0.0913773479791507,-0.027400821180979404,0.1539288324984641,-0.0033859940772054974,-0.18968496862297374, 

0.010026443522915445,-0.02491772448937697,-0.003623767271890785,9.895986355408478E-4,0.018521655188352304,8.816754040938945E-4,0.01080918015149624,0.005570406906396953,0.0019225115843975508,0.02229682175399788,-0.0045525294795969,0.01049987972126606,-0.02832915675814713,0.02090369186175952,0.02494707281317239,-0.0072758763813210335,0.004375911096853586,0.0023730323395451895,-0.023107864745211325,-0.008048390314168064,0.018726561951766505,0.0034192495930422807,-0.020645544264458405,0.008880463351200617,0.005522204619945433,-0.010980959262221143,-0.004962135024166896,0.01004662312222471,0.008869914014266657,-0.006143558377536884,0.011320411202912736,-0.025193360370214437,-0.023406733850279738,-0.008764368996083212,0.001696818893035629,0.02150185330479833,-0.011658213794733658,-0.006405986399111899,-0.00627218167769141,-0.0016753296184219039,-0.011301719842239146,0.00359480044025206,-0.003915482084885051,-0.00203273573162664,0.023557474479652125,-0.019316142311512734,-6.415272206272555E-4,0.007256367185384319,-0.0010132641921505015,-0.006405502801692645,-0.03128400652480464,-0.01124656871906923,0.02120133387585606,0.02881749856584753,-0.01379865412712043,-0.00744464336066106,-0.007256172834059792,-0.004882661453861041,-0.022345763229874274,8.768494373691481E-4,-0.02603121841890747,-0.009682787979780505,-0.002590466465908767,-3.225391381607813E-4,-0.026614930833162166,0.005981727742619216,-0.003959586275966876,-0.0076732653411241475,0.009477750196336317,-0.0011400890622142493,-0.00975480110811891, 

-0.009662472583032948,0.09847501500725661,0.09899857617999049,0.0695774009112211,-0.005733239791109642,-0.008028315635211135,0.02123044076515134,0.01143394927102736,-0.06732906735342423,-0.03464819115147947,-0.002001127462038369,0.01899431196300605,0.08941294518155365,0.04096199616186017,-0.0033204958646379824,0.005263490253090246,0.003822190964028532,-0.1958471764377807,0.011919377662840736,0.08401602301604384,0.0079891806334036,-0.033791999361686545,0.01862891334936496,0.19377506369304653,0.001989199643284282,0.021854659865165313,-0.022176593869167885,0.012749345979068363,-0.03110393603110842,0.09529548859309311,0.011371807999609384,0.09349892327223562,0.017873990498526185,-0.06055849417789652,0.013894952026943994,0.0942607268668749,0.019891540774591585,-0.015727694562147863,-0.18883439713171687,-0.004688849482850827,0.02996905717305445,-0.004163400231236667,-0.11128173373407248,-0.012062241974330033,-0.003897790894662045,0.006541572817347248,-0.0035797062510543208,-0.024311498368810153,-0.07743413172655163,-0.018038573288110944,0.11790806826950566,0.05846010434157815,4.800543036225926E-4,0.057937204158888936,-0.018213852334010083,0.027658584757207276,0.026808856451185324,-0.010286989454553771,-0.007498134861057633,0.013626494068974253,0.01881037149296058,-0.004026205882538462,-0.02376289642528937,-0.005622594246818269,0.0359521162901224,0.17464760097856769,0.13707207237608438,-0.00881694291578923,0.08194263274627064,0.01861024296918736,-0.10972238684394495, 

0.008136489353680295,-0.22554150704015483,-0.051940183102834415,-0.08208026367210068,0.07453266422775504,-0.002260304657145932,-0.017253838151730493,-0.013399344222392456,-0.03693246662386302,-0.18935635354569363,0.11505613664224863,-0.012199705109597668,-0.1284299528501486,-0.04125318531565518,0.006093678224912544,0.005565340542751578,-0.06607897358193879,-0.013093876734886777,0.04667924091136156,-0.1016682928477873,-0.016410145302901667,0.021405347494287394,-0.1389474737667295,-0.15509471394215946,0.006917183537609573,-0.009969388706995416,0.15459752115749625,-0.009936467192482815,-0.17183601712051574,-0.05552017208167653,0.1010250704583021,-0.22672284121286923,-0.03486613570569181,-0.04346988282750065,0.0067265703709582375,-0.14682956282081705,-0.09528964357309525,0.012985557075580292,0.18546357545441183,0.01302182208407213,-0.037069311321844635,-0.01479694260338347,0.04705474547234774,0.006956174764740642,0.012534649130128632,0.002322968264307635,-0.0023988591122307908,0.05305733951567372,0.052858019591491494,-0.0199832221420331,-0.21099315628016227,0.056920169877002616,-7.579594126620085E-5,0.21386897512946615,0.005807386761885511,-0.019189228224139283,-0.01597911134632537,-0.003446297107162426,-0.019545111574685574,-0.014083579924563425,-0.08296321523781512,0.060154333572299226,0.01604557896451616,-0.012873322492032074,-0.035184489811421964,-0.08769927833612756,-0.18511841928758874,4.892152880969495E-4,-0.1697483675424724,-0.0049818286201654335,0.11186260703877046, 

0.0031615487439392255,0.015034447276042086,-0.015633061227654337,0.01182322099101977,0.0028054146165006153,0.0016563132066020685,-0.006697364447873967,-0.014514526448641877,0.0014703435993416844,0.005587566918727928,-0.01838735351622622,0.007275517491538282,-0.01227204807388229,-0.013060362409613113,-0.011621461880733253,0.010995091484989792,0.008936195577092175,-0.016024997518234857,0.01663422779908291,0.004973524948083727,0.00943696600510232,-0.0037052171514425493,-0.007827805197093567,-0.008071407739359979,-0.0039298313955846535,0.009406567278041405,0.004378665963006578,5.896001405869425E-4,-0.009637213077916715,-0.003152300736732365,-0.0033783854105928096,0.00411964694337763,4.320431985755406E-4,0.02042210413661471,0.009272035221881983,0.0070006865986465055,-0.012505295508102199,-0.020718341194470295,0.0013899297660232067,0.003050962857973505,0.009261142402395183,-0.011949874920463255,-0.003157919283596057,0.003109635113504934,0.006373616589835266,-0.015049326439337957,-0.018511525360325763,-0.005352980819248556,-0.012166532820208357,0.02754546192250468,-0.024449512881804095,0.004706906620868507,-0.011289708197825418,0.010832024103972472,0.0041192999619348095,-0.009589488972260451,-0.008511612440804377,0.013205485694741802,-0.004088629563255468,0.0041187685074859474,0.003953384064387636,-0.008861721580621434,-0.016800406605770174,0.010757667361472491,-0.01735932641429571,-0.00661400383512232,-0.00567811868670336,0.018377530463832503,-0.023486187132320605,0.0014325198423784556,-0.007366789546431952, 

